Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.4772727272727273,0.0,1.0
5,1.0454545454545454,0.0,2.0
6,1.7954545454545454,0.0,3.0
7,2.5454545454545454,0.0,4.0
8,3.2954545454545454,0.0,5.0
9,4.045454545454546,0.0,6.0
10,4.795454545454546,0.0,7.0
11,5.545454545454546,0.0,8.0
12,6.295454545454546,0.0,9.0
13,7.045454545454546,0.0,10.0
14,7.795454545454546,0.0,11.0
15,8.545454545454545,0.0,12.0
16,9.295454545454545,0.0,13.0
17,10.045454545454545,0.0,14.0
18,10.795454545454545,0.0,15.0
19,11.636363636363637,0.0,16.0
20,12.5,0.0,17.0
21,13.5,1.0,18.0
22,14.5,2.0,19.0
23,15.5,3.0,20.0
24,16.5,4.0,21.0
25,17.5,5.0,22.0
26,18.5,6.0,23.0
27,19.5,7.0,24.0
28,20.5,8.0,25.0
29,21.5,9.0,26.0
30,22.5,10.0,27.0
