Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.09090909090909091,0.0,1.0
4,0.5681818181818182,0.0,2.0
5,1.3181818181818181,0.0,3.0
6,2.0681818181818183,0.0,4.0
7,2.8181818181818183,0.0,5.0
8,3.5681818181818183,0.0,6.0
9,4.318181818181818,0.0,7.0
10,5.068181818181818,0.0,8.0
11,5.818181818181818,0.0,9.0
12,6.568181818181818,0.0,10.0
13,7.318181818181818,0.0,11.0
14,8.068181818181818,0.0,12.0
15,8.818181818181818,0.0,13.0
16,9.568181818181818,0.0,14.0
17,10.318181818181818,0.0,15.0
18,11.068181818181818,0.0,16.0
19,11.886363636363637,0.0,17.0
20,12.75,0.0,18.0
21,13.75,1.0,19.0
22,14.75,2.0,20.0
23,15.75,3.0,21.0
24,16.75,4.0,22.0
25,17.75,5.0,23.0
26,18.75,6.0,24.0
27,19.75,7.0,25.0
28,20.75,8.0,26.0
29,21.75,9.0,27.0
30,22.75,10.0,28.0
