Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.4772727272727273,0.0,1.0
5,0.9772727272727273,0.0,2.0
6,1.6818181818181819,0.0,3.0
7,2.4318181818181817,0.0,4.0
8,3.1818181818181817,0.0,5.0
9,3.9318181818181817,0.0,6.0
10,4.681818181818182,0.0,7.0
11,5.431818181818182,0.0,8.0
12,6.181818181818182,0.0,9.0
13,6.931818181818182,0.0,10.0
14,7.681818181818182,0.0,11.0
15,8.431818181818182,0.0,12.0
16,9.181818181818182,0.0,13.0
17,9.931818181818182,0.0,14.0
18,10.681818181818182,0.0,15.0
19,11.5,0.0,16.0
20,12.363636363636363,0.0,17.0
21,13.363636363636363,1.0,18.0
22,14.363636363636363,2.0,19.0
23,15.363636363636363,3.0,20.0
24,16.363636363636363,4.0,21.0
25,17.363636363636363,5.0,22.0
26,18.363636363636363,6.0,23.0
27,19.363636363636363,7.0,24.0
28,20.363636363636363,8.0,25.0
29,21.363636363636363,9.0,26.0
30,22.363636363636363,10.0,27.0
