Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6311881188118812,0.0,2.0
5,1.131188118811881,0.0,3.0
6,1.7351485148514851,0.0,4.0
7,2.363861386138614,0.0,5.0
8,3.017326732673267,0.0,6.0
9,3.6757425742574257,0.0,7.0
10,4.339108910891089,0.0,8.0
11,5.01980198019802,0.0,9.0
12,5.735148514851486,0.0,10.0
13,6.462871287128713,0.0,11.0
14,7.21039603960396,0.0,12.0
15,7.97029702970297,0.0,13.0
16,8.752475247524753,0.0,14.0
17,9.551980198019802,0.0,15.0
18,10.383663366336634,0.0,16.0
19,11.225247524752476,0.0,17.0
20,12.094059405940595,0.0,18.0
21,12.975247524752476,0.0,19.0
22,13.861386138613861,0.0,20.0
23,14.76980198019802,0.0,21.0
24,15.680693069306932,0.0,22.0
25,16.594059405940595,0.0,23.0
26,17.507425742574256,0.0,24.0
27,18.423267326732674,0.0,25.0
28,19.34158415841584,0.0,26.0
29,20.264851485148515,0.0,27.0
30,21.190594059405942,0.0,28.0
