Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.22727272727272727,0.0,1.0
3,0.4772727272727273,0.0,2.0
4,0.9772727272727273,0.0,3.0
5,1.4772727272727273,0.0,4.0
6,1.9772727272727273,0.0,5.0
7,2.522727272727273,0.0,6.0
8,3.1818181818181817,0.0,7.0
9,3.9318181818181817,0.0,8.0
10,4.681818181818182,0.0,9.0
11,5.431818181818182,0.0,10.0
12,6.181818181818182,0.0,11.0
13,6.931818181818182,0.0,12.0
14,7.681818181818182,0.0,13.0
15,8.431818181818182,0.0,14.0
16,9.181818181818182,0.0,15.0
17,9.931818181818182,0.0,16.0
18,10.681818181818182,0.0,17.0
19,11.431818181818182,0.0,18.0
20,12.181818181818182,0.0,19.0
21,12.931818181818182,0.0,20.0
22,13.681818181818182,0.0,21.0
23,14.431818181818182,0.0,22.0
24,15.318181818181818,0.0,23.0
25,16.204545454545453,0.0,24.0
26,17.09090909090909,0.0,25.0
27,17.977272727272727,0.0,26.0
28,18.863636363636363,0.0,27.0
29,19.84090909090909,1.0,28.0
30,20.84090909090909,2.0,29.0
