Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.5681818181818182,0.0,1.0
5,1.3181818181818181,0.0,2.0
6,2.0681818181818183,0.0,3.0
7,2.8181818181818183,0.0,4.0
8,3.5681818181818183,0.0,5.0
9,4.318181818181818,0.0,6.0
10,5.068181818181818,0.0,7.0
11,5.818181818181818,0.0,8.0
12,6.568181818181818,0.0,9.0
13,7.318181818181818,0.0,10.0
14,8.068181818181818,0.0,11.0
15,8.818181818181818,0.0,12.0
16,9.568181818181818,0.0,13.0
17,10.318181818181818,0.0,14.0
18,11.068181818181818,0.0,15.0
19,11.909090909090908,0.0,16.0
20,12.772727272727273,0.0,17.0
21,13.772727272727273,1.0,18.0
22,14.772727272727273,2.0,19.0
23,15.772727272727273,3.0,20.0
24,16.772727272727273,4.0,21.0
25,17.772727272727273,5.0,22.0
26,18.772727272727273,6.0,23.0
27,19.772727272727273,7.0,24.0
28,20.772727272727273,8.0,25.0
29,21.772727272727273,9.0,26.0
30,22.772727272727273,10.0,27.0
