Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.5,0.0,2.0
5,0.75,0.0,3.0
6,1.1136363636363635,0.0,4.0
7,1.6363636363636365,0.0,5.0
8,2.340909090909091,0.0,6.0
9,3.340909090909091,1.0,7.0
10,4.340909090909091,2.0,8.0
11,5.340909090909091,3.0,9.0
12,6.340909090909091,4.0,10.0
13,7.340909090909091,5.0,11.0
14,8.340909090909092,6.0,12.0
15,9.340909090909092,7.0,13.0
16,10.340909090909092,8.0,14.0
17,11.340909090909092,9.0,15.0
18,12.340909090909092,10.0,16.0
19,13.340909090909092,11.0,17.0
20,14.340909090909092,12.0,18.0
21,15.340909090909092,13.0,19.0
22,16.34090909090909,14.0,20.0
23,17.34090909090909,15.0,21.0
24,18.34090909090909,16.0,22.0
25,19.34090909090909,17.0,23.0
26,20.34090909090909,18.0,24.0
27,21.34090909090909,19.0,25.0
28,22.34090909090909,20.0,26.0
29,23.34090909090909,21.0,27.0
30,24.34090909090909,22.0,28.0
