Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.75,0.0,2.0
4,1.6363636363636365,0.0,3.0
5,2.6363636363636362,1.0,4.0
6,3.6363636363636362,2.0,5.0
7,4.636363636363637,3.0,6.0
8,5.636363636363637,4.0,7.0
9,6.636363636363637,5.0,8.0
10,7.636363636363637,6.0,9.0
11,8.636363636363637,7.0,10.0
12,9.636363636363637,8.0,11.0
13,10.636363636363637,9.0,12.0
14,11.636363636363637,10.0,13.0
15,12.636363636363637,11.0,14.0
16,13.636363636363637,12.0,15.0
17,14.636363636363637,13.0,16.0
18,15.636363636363637,14.0,17.0
19,16.636363636363637,15.0,18.0
20,17.636363636363637,16.0,19.0
21,18.636363636363637,17.0,20.0
22,19.636363636363637,18.0,21.0
23,20.636363636363637,19.0,22.0
24,21.636363636363637,20.0,23.0
25,22.636363636363637,21.0,24.0
26,23.636363636363637,22.0,25.0
27,24.636363636363637,23.0,26.0
28,25.636363636363637,24.0,27.0
29,26.636363636363637,25.0,28.0
30,27.636363636363637,26.0,29.0
