Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.7004950495049505,0.0,2.0
5,1.3044554455445545,0.0,3.0
6,1.933168316831683,0.0,4.0
7,2.5816831683168315,0.0,5.0
8,3.235148514851485,0.0,6.0
9,3.8886138613861387,0.0,7.0
10,4.551980198019802,0.0,8.0
11,5.2227722772277225,0.0,9.0
12,5.9183168316831685,0.0,10.0
13,6.633663366336633,0.0,11.0
14,7.361386138613861,0.0,12.0
15,8.099009900990099,0.0,13.0
16,8.853960396039604,0.0,14.0
17,9.623762376237623,0.0,15.0
18,10.418316831683168,0.0,16.0
19,11.227722772277227,0.0,17.0
20,12.069306930693068,0.0,18.0
21,12.943069306930694,0.0,19.0
22,13.821782178217822,0.0,20.0
23,14.725247524752476,0.0,21.0
24,15.631188118811881,0.0,22.0
25,16.53960396039604,0.0,23.0
26,17.448019801980198,0.0,24.0
27,18.361386138613863,0.0,25.0
28,19.27970297029703,0.0,26.0
29,20.202970297029704,0.0,27.0
30,21.128712871287128,0.0,28.0
