Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.45454545454545453,0.0,1.0
4,0.9772727272727273,0.0,2.0
5,1.7272727272727273,0.0,3.0
6,2.477272727272727,0.0,4.0
7,3.227272727272727,0.0,5.0
8,4.159090909090909,0.0,6.0
9,5.159090909090909,1.0,7.0
10,6.159090909090909,2.0,8.0
11,7.159090909090909,3.0,9.0
12,8.159090909090908,4.0,10.0
13,9.159090909090908,5.0,11.0
14,10.159090909090908,6.0,12.0
15,11.159090909090908,7.0,13.0
16,12.159090909090908,8.0,14.0
17,13.159090909090908,9.0,15.0
18,14.159090909090908,10.0,16.0
19,15.159090909090908,11.0,17.0
20,16.15909090909091,12.0,18.0
21,17.15909090909091,13.0,19.0
22,18.15909090909091,14.0,20.0
23,19.15909090909091,15.0,21.0
24,20.15909090909091,16.0,22.0
25,21.15909090909091,17.0,23.0
26,22.15909090909091,18.0,24.0
27,23.15909090909091,19.0,25.0
28,24.15909090909091,20.0,26.0
29,25.15909090909091,21.0,27.0
30,26.15909090909091,22.0,28.0
