Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6361386138613861,0.0,2.0
5,1.1658415841584158,0.0,3.0
6,1.7574257425742574,0.0,4.0
7,2.381188118811881,0.0,5.0
8,3.0247524752475248,0.0,6.0
9,3.6683168316831685,0.0,7.0
10,4.321782178217822,0.0,8.0
11,4.977722772277228,0.0,9.0
12,5.658415841584159,0.0,10.0
13,6.351485148514851,0.0,11.0
14,7.069306930693069,0.0,12.0
15,7.797029702970297,0.0,13.0
16,8.53960396039604,0.0,14.0
17,9.299504950495049,0.0,15.0
18,10.084158415841584,0.0,16.0
19,10.891089108910892,0.0,17.0
20,11.742574257425742,0.0,18.0
21,12.613861386138614,0.0,19.0
22,13.485148514851485,0.0,20.0
23,14.378712871287128,0.0,21.0
24,15.274752475247524,0.0,22.0
25,16.175742574257427,0.0,23.0
26,17.07920792079208,0.0,24.0
27,17.985148514851485,0.0,25.0
28,18.893564356435643,0.0,26.0
29,19.81188118811881,0.0,27.0
30,20.73267326732673,0.0,28.0
