Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5227272727272727,0.0,2.0
4,1.3863636363636365,0.0,3.0
5,2.340909090909091,0.07499999999999996,4.0
6,3.340909090909091,1.075,5.0
7,4.340909090909091,2.075,6.0
8,5.340909090909091,3.075,7.0
9,6.340909090909091,4.075,8.0
10,7.340909090909091,5.075,9.0
11,8.340909090909092,6.075,10.0
12,9.340909090909092,7.075,11.0
13,10.340909090909092,8.075,12.0
14,11.340909090909092,9.075,13.0
15,12.340909090909092,10.075,14.0
16,13.340909090909092,11.075,15.0
17,14.340909090909092,12.075,16.0
18,15.340909090909092,13.075,17.0
19,16.34090909090909,14.075,18.0
20,17.34090909090909,15.075,19.0
21,18.34090909090909,16.075,20.0
22,19.34090909090909,17.075,21.0
23,20.34090909090909,18.075,22.0
24,21.34090909090909,19.075,23.0
25,22.34090909090909,20.075,24.0
26,23.34090909090909,21.075,25.0
27,24.34090909090909,22.075,26.0
28,25.34090909090909,23.075,27.0
29,26.34090909090909,24.075,28.0
30,27.34090909090909,25.075,29.0
