Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6311881188118812,0.0,2.0
5,1.131188118811881,0.0,3.0
6,1.7227722772277227,0.0,4.0
7,2.3514851485148514,0.0,5.0
8,3.0,0.0,6.0
9,3.6584158415841586,0.0,7.0
10,4.321782178217822,0.0,8.0
11,5.0049504950495045,0.0,9.0
12,5.72029702970297,0.0,10.0
13,6.452970297029703,0.0,11.0
14,7.202970297029703,0.0,12.0
15,7.975247524752476,0.0,13.0
16,8.764851485148515,0.0,14.0
17,9.571782178217822,0.0,15.0
18,10.403465346534654,0.0,16.0
19,11.245049504950495,0.0,17.0
20,12.116336633663366,0.0,18.0
21,12.997524752475247,0.0,19.0
22,13.883663366336634,0.0,20.0
23,14.792079207920793,0.0,21.0
24,15.702970297029703,0.0,22.0
25,16.616336633663366,0.0,23.0
26,17.52970297029703,0.0,24.0
27,18.445544554455445,0.0,25.0
28,19.363861386138613,0.0,26.0
29,20.287128712871286,0.0,27.0
30,21.212871287128714,0.0,28.0
