Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.022727272727272728,0.0,0.0
3,0.5227272727272727,0.0,1.0
4,1.0454545454545454,0.0,2.0
5,1.7954545454545454,0.0,3.0
6,2.5454545454545454,0.0,4.0
7,3.2954545454545454,0.0,5.0
8,4.045454545454546,0.0,6.0
9,4.863636363636363,0.0,7.0
10,5.7727272727272725,0.0,8.0
11,6.704545454545454,0.0,9.0
12,7.704545454545454,1.0,10.0
13,8.704545454545455,2.0,11.0
14,9.704545454545455,3.0,12.0
15,10.704545454545455,4.0,13.0
16,11.704545454545455,5.0,14.0
17,12.704545454545455,6.0,15.0
18,13.704545454545455,7.0,16.0
19,14.704545454545455,8.0,17.0
20,15.704545454545455,9.0,18.0
21,16.704545454545453,10.0,19.0
22,17.704545454545453,11.0,20.0
23,18.704545454545453,12.0,21.0
24,19.704545454545453,13.0,22.0
25,20.704545454545453,14.0,23.0
26,21.704545454545453,15.0,24.0
27,22.704545454545453,16.0,25.0
28,23.704545454545453,17.0,26.0
29,24.704545454545453,18.0,27.0
30,25.704545454545453,19.0,28.0
