Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,1.0,0.0,3.0
4,1.5,0.0,4.0
5,2.0,0.0,5.0
6,2.522727272727273,0.0,6.0
7,3.159090909090909,0.0,7.0
8,3.8863636363636362,0.0,8.0
9,4.636363636363637,0.0,9.0
10,5.386363636363637,0.0,10.0
11,6.136363636363637,0.0,11.0
12,6.886363636363637,0.0,12.0
13,7.636363636363637,0.0,13.0
14,8.386363636363637,0.0,14.0
15,9.136363636363637,0.0,15.0
16,9.886363636363637,0.0,16.0
17,10.636363636363637,0.0,17.0
18,11.386363636363637,0.0,18.0
19,12.136363636363637,0.0,19.0
20,12.886363636363637,0.0,20.0
21,13.636363636363637,0.0,21.0
22,14.386363636363637,0.0,22.0
23,15.136363636363637,0.0,23.0
24,15.886363636363637,0.0,24.0
25,16.636363636363637,0.0,25.0
26,17.386363636363637,0.0,26.0
27,18.136363636363637,0.0,27.0
28,18.886363636363637,0.0,28.0
29,19.636363636363637,0.0,29.0
30,20.386363636363637,0.0,30.0
