Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.045454545454545456,0.0,0.9249999999999972
3,0.5454545454545454,0.0,1.9249999999999972
4,1.2954545454545454,0.0,2.924999999999997
5,2.0454545454545454,0.0,3.924999999999997
6,2.7954545454545454,0.0,4.924999999999997
7,3.659090909090909,0.0,5.924999999999997
8,4.659090909090909,1.0,6.924999999999997
9,5.659090909090909,2.0,7.924999999999997
10,6.659090909090909,3.0,8.924999999999997
11,7.659090909090909,4.0,9.924999999999997
12,8.659090909090908,5.0,10.924999999999997
13,9.659090909090908,6.0,11.924999999999997
14,10.659090909090908,7.0,12.924999999999997
15,11.659090909090908,8.0,13.924999999999997
16,12.659090909090908,9.0,14.924999999999997
17,13.659090909090908,10.0,15.924999999999997
18,14.659090909090908,11.0,16.924999999999997
19,15.659090909090908,12.0,17.924999999999997
20,16.65909090909091,13.0,18.924999999999997
21,17.65909090909091,14.0,19.924999999999997
22,18.65909090909091,15.0,20.924999999999997
23,19.65909090909091,16.0,21.924999999999997
24,20.65909090909091,17.0,22.924999999999997
25,21.65909090909091,18.0,23.924999999999997
26,22.65909090909091,19.0,24.924999999999997
27,23.65909090909091,20.0,25.924999999999997
28,24.65909090909091,21.0,26.924999999999997
29,25.65909090909091,22.0,27.924999999999997
30,26.65909090909091,23.0,28.924999999999997
