Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.5454545454545454,0.0,2.0
5,1.0454545454545454,0.0,3.0
6,1.5454545454545454,0.0,4.0
7,2.0454545454545454,0.0,5.0
8,2.727272727272727,0.0,6.0
9,3.4545454545454546,0.0,7.0
10,4.204545454545454,0.0,8.0
11,4.954545454545454,0.0,9.0
12,5.704545454545454,0.0,10.0
13,6.568181818181818,0.0,11.0
14,7.568181818181818,1.0,12.0
15,8.568181818181818,2.0,13.0
16,9.568181818181818,3.0,14.0
17,10.568181818181818,4.0,15.0
18,11.568181818181818,5.0,16.0
19,12.568181818181818,6.0,17.0
20,13.568181818181818,7.0,18.0
21,14.568181818181818,8.0,19.0
22,15.568181818181818,9.0,20.0
23,16.568181818181817,10.0,21.0
24,17.568181818181817,11.0,22.0
25,18.568181818181817,12.0,23.0
26,19.568181818181817,13.0,24.0
27,20.568181818181817,14.0,25.0
28,21.568181818181817,15.0,26.0
29,22.568181818181817,16.0,27.0
30,23.568181818181817,17.0,28.0
