Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.11363636363636363,0.0,1.0
3,0.6136363636363636,0.0,2.0
4,1.3636363636363635,0.0,3.0
5,2.1136363636363638,0.0,4.0
6,2.8636363636363638,0.0,5.0
7,3.7045454545454546,0.0,6.0
8,4.704545454545454,1.0,7.0
9,5.704545454545454,2.0,8.0
10,6.704545454545454,3.0,9.0
11,7.704545454545454,4.0,10.0
12,8.704545454545455,5.0,11.0
13,9.704545454545455,6.0,12.0
14,10.704545454545455,7.0,13.0
15,11.704545454545455,8.0,14.0
16,12.704545454545455,9.0,15.0
17,13.704545454545455,10.0,16.0
18,14.704545454545455,11.0,17.0
19,15.704545454545455,12.0,18.0
20,16.704545454545453,13.0,19.0
21,17.704545454545453,14.0,20.0
22,18.704545454545453,15.0,21.0
23,19.704545454545453,16.0,22.0
24,20.704545454545453,17.0,23.0
25,21.704545454545453,18.0,24.0
26,22.704545454545453,19.0,25.0
27,23.704545454545453,20.0,26.0
28,24.704545454545453,21.0,27.0
29,25.704545454545453,22.0,28.0
30,26.704545454545453,23.0,29.0
