Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.25,0.0,5.0
7,1.5,0.0,6.0
8,1.75,0.0,7.0
9,2.0,0.0,8.0
10,2.25,0.0,9.0
11,2.5,0.0,10.0
12,2.75,0.0,11.0
13,3.0,0.0,12.0
14,3.25,0.0,13.0
15,3.5,0.0,14.0
16,3.75,0.0,15.0
17,4.0,0.0,16.0
18,4.25,0.0,17.0
19,4.5,0.0,18.0
20,4.75,0.0,19.0
21,5.0,0.0,20.0
22,5.25,0.0,21.0
23,5.5,0.0,22.0
24,5.75,0.0,23.0
25,6.0227272727272725,0.0,24.0
26,6.318181818181818,0.0,25.0
27,6.613636363636363,0.0,26.0
28,6.954545454545454,0.0,27.0
29,7.318181818181818,0.0,28.0
30,7.681818181818182,0.0,29.0
