Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.5,0.0,2.0
5,1.0,0.0,3.0
6,1.5,0.0,4.0
7,2.0,0.0,5.0
8,2.6818181818181817,0.0,6.0
9,3.409090909090909,0.0,7.0
10,4.159090909090909,0.0,8.0
11,4.909090909090909,0.0,9.0
12,5.659090909090909,0.0,10.0
13,6.5227272727272725,0.0,11.0
14,7.5227272727272725,1.0,12.0
15,8.522727272727273,2.0,13.0
16,9.522727272727273,3.0,14.0
17,10.522727272727273,4.0,15.0
18,11.522727272727273,5.0,16.0
19,12.522727272727273,6.0,17.0
20,13.522727272727273,7.0,18.0
21,14.522727272727273,8.0,19.0
22,15.522727272727273,9.0,20.0
23,16.522727272727273,10.0,21.0
24,17.522727272727273,11.0,22.0
25,18.522727272727273,12.0,23.0
26,19.522727272727273,13.0,24.0
27,20.522727272727273,14.0,25.0
28,21.522727272727273,15.0,26.0
29,22.522727272727273,16.0,27.0
30,23.522727272727273,17.0,28.0
