Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.4772727272727273,0.0,1.0
5,1.0681818181818181,0.0,2.0
6,1.8181818181818181,0.0,3.0
7,2.5681818181818183,0.0,4.0
8,3.3181818181818183,0.0,5.0
9,4.068181818181818,0.0,6.0
10,4.818181818181818,0.0,7.0
11,5.568181818181818,0.0,8.0
12,6.318181818181818,0.0,9.0
13,7.068181818181818,0.0,10.0
14,7.818181818181818,0.0,11.0
15,8.568181818181818,0.0,12.0
16,9.318181818181818,0.0,13.0
17,10.068181818181818,0.0,14.0
18,10.818181818181818,0.0,15.0
19,11.659090909090908,0.0,16.0
20,12.522727272727273,0.0,17.0
21,13.522727272727273,1.0,18.0
22,14.522727272727273,2.0,19.0
23,15.522727272727273,3.0,20.0
24,16.522727272727273,4.0,21.0
25,17.522727272727273,5.0,22.0
26,18.522727272727273,6.0,23.0
27,19.522727272727273,7.0,24.0
28,20.522727272727273,8.0,25.0
29,21.522727272727273,9.0,26.0
30,22.522727272727273,10.0,27.0
