Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.4772727272727273,0.0,1.0
5,0.9772727272727273,0.0,2.0
6,1.7272727272727273,0.0,3.0
7,2.477272727272727,0.0,4.0
8,3.227272727272727,0.0,5.0
9,3.977272727272727,0.0,6.0
10,4.7272727272727275,0.0,7.0
11,5.4772727272727275,0.0,8.0
12,6.2272727272727275,0.0,9.0
13,6.9772727272727275,0.0,10.0
14,7.7272727272727275,0.0,11.0
15,8.477272727272727,0.0,12.0
16,9.227272727272727,0.0,13.0
17,9.977272727272727,0.0,14.0
18,10.818181818181818,0.0,15.0
19,11.659090909090908,0.0,16.0
20,12.522727272727273,0.0,17.0
21,13.522727272727273,1.0,18.0
22,14.522727272727273,2.0,19.0
23,15.522727272727273,3.0,20.0
24,16.522727272727273,4.0,21.0
25,17.522727272727273,5.0,22.0
26,18.522727272727273,6.0,23.0
27,19.522727272727273,7.0,24.0
28,20.522727272727273,8.0,25.0
29,21.522727272727273,9.0,26.0
30,22.522727272727273,10.0,27.0
