Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.650990099009901,0.0,2.0
5,1.2326732673267327,0.0,3.0
6,1.849009900990099,0.0,4.0
7,2.4975247524752477,0.0,5.0
8,3.150990099009901,0.0,6.0
9,3.8094059405940595,0.0,7.0
10,4.477722772277228,0.0,8.0
11,5.148514851485149,0.0,9.0
12,5.851485148514851,0.0,10.0
13,6.571782178217822,0.0,11.0
14,7.304455445544554,0.0,12.0
15,8.054455445544555,0.0,13.0
16,8.816831683168317,0.0,14.0
17,9.594059405940595,0.0,15.0
18,10.391089108910892,0.0,16.0
19,11.202970297029703,0.0,17.0
20,12.054455445544555,0.0,18.0
21,12.933168316831683,0.0,19.0
22,13.814356435643564,0.0,20.0
23,14.717821782178218,0.0,21.0
24,15.623762376237623,0.0,22.0
25,16.534653465346533,0.0,23.0
26,17.448019801980198,0.0,24.0
27,18.363861386138613,0.0,25.0
28,19.282178217821784,0.0,26.0
29,20.205445544554454,0.0,27.0
30,21.13118811881188,0.0,28.0
