Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.13636363636363635,0.0,1.0
3,0.6363636363636364,0.0,2.0
4,1.3863636363636365,0.0,3.0
5,2.1363636363636362,0.0,4.0
6,2.8863636363636362,0.0,5.0
7,3.727272727272727,0.0,6.0
8,4.7272727272727275,1.0,7.0
9,5.7272727272727275,2.0,8.0
10,6.7272727272727275,3.0,9.0
11,7.7272727272727275,4.0,10.0
12,8.727272727272727,5.0,11.0
13,9.727272727272727,6.0,12.0
14,10.727272727272727,7.0,13.0
15,11.727272727272727,8.0,14.0
16,12.727272727272727,9.0,15.0
17,13.727272727272727,10.0,16.0
18,14.727272727272727,11.0,17.0
19,15.727272727272727,12.0,18.0
20,16.727272727272727,13.0,19.0
21,17.727272727272727,14.0,20.0
22,18.727272727272727,15.0,21.0
23,19.727272727272727,16.0,22.0
24,20.727272727272727,17.0,23.0
25,21.727272727272727,18.0,24.0
26,22.727272727272727,19.0,25.0
27,23.727272727272727,20.0,26.0
28,24.727272727272727,21.0,27.0
29,25.727272727272727,22.0,28.0
30,26.727272727272727,23.0,29.0
