Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,1.0,0.0,3.0
5,1.9090909090909092,0.0,4.0
6,2.909090909090909,1.0,5.0
7,3.909090909090909,2.0,6.0
8,4.909090909090909,3.0,7.0
9,5.909090909090909,4.0,8.0
10,6.909090909090909,5.0,9.0
11,7.909090909090909,6.0,10.0
12,8.909090909090908,7.0,11.0
13,9.909090909090908,8.0,12.0
14,10.909090909090908,9.0,13.0
15,11.909090909090908,10.0,14.0
16,12.909090909090908,11.0,15.0
17,13.909090909090908,12.0,16.0
18,14.909090909090908,13.0,17.0
19,15.909090909090908,14.0,18.0
20,16.90909090909091,15.0,19.0
21,17.90909090909091,16.0,20.0
22,18.90909090909091,17.0,21.0
23,19.90909090909091,18.0,22.0
24,20.90909090909091,19.0,23.0
25,21.90909090909091,20.0,24.0
26,22.90909090909091,21.0,25.0
27,23.90909090909091,22.0,26.0
28,24.90909090909091,23.0,27.0
29,25.90909090909091,24.0,28.0
30,26.90909090909091,25.0,29.0
