Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6262376237623762,0.0,2.0
5,1.1262376237623761,0.0,3.0
6,1.6955445544554455,0.0,4.0
7,2.3094059405940595,0.0,5.0
8,2.952970297029703,0.0,6.0
9,3.5965346534653464,0.0,7.0
10,4.25,0.0,8.0
11,4.905940594059406,0.0,9.0
12,5.586633663366337,0.0,10.0
13,6.27970297029703,0.0,11.0
14,6.987623762376238,0.0,12.0
15,7.715346534653466,0.0,13.0
16,8.457920792079207,0.0,14.0
17,9.217821782178218,0.0,15.0
18,10.002475247524753,0.0,16.0
19,10.80940594059406,0.0,17.0
20,11.660891089108912,0.0,18.0
21,12.532178217821782,0.0,19.0
22,13.403465346534654,0.0,20.0
23,14.297029702970297,0.0,21.0
24,15.193069306930694,0.0,22.0
25,16.09158415841584,0.0,23.0
26,16.995049504950494,0.0,24.0
27,17.900990099009903,0.0,25.0
28,18.809405940594058,0.0,26.0
29,19.72772277227723,0.0,27.0
30,20.64851485148515,0.0,28.0
