Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.45454545454545453,0.0,1.0
4,0.9772727272727273,0.0,2.0
5,1.7272727272727273,0.0,3.0
6,2.477272727272727,0.0,4.0
7,3.227272727272727,0.0,5.0
8,4.136363636363637,0.0,6.0
9,5.068181818181818,0.0,7.0
10,6.068181818181818,1.0,8.0
11,7.068181818181818,2.0,9.0
12,8.068181818181818,3.0,10.0
13,9.068181818181818,4.0,11.0
14,10.068181818181818,5.0,12.0
15,11.068181818181818,6.0,13.0
16,12.068181818181818,7.0,14.0
17,13.068181818181818,8.0,15.0
18,14.068181818181818,9.0,16.0
19,15.068181818181818,10.0,17.0
20,16.068181818181817,11.0,18.0
21,17.068181818181817,12.0,19.0
22,18.068181818181817,13.0,20.0
23,19.068181818181817,14.0,21.0
24,20.068181818181817,15.0,22.0
25,21.068181818181817,16.0,23.0
26,22.068181818181817,17.0,24.0
27,23.068181818181817,18.0,25.0
28,24.068181818181817,19.0,26.0
29,25.068181818181817,20.0,27.0
30,26.068181818181817,21.0,28.0
