Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6311881188118812,0.0,2.0
5,1.1584158415841583,0.0,3.0
6,1.7623762376237624,0.0,4.0
7,2.386138613861386,0.0,5.0
8,3.0346534653465347,0.0,6.0
9,3.6881188118811883,0.0,7.0
10,4.341584158415841,0.0,8.0
11,4.997524752475248,0.0,9.0
12,5.678217821782178,0.0,10.0
13,6.3861386138613865,0.0,11.0
14,7.103960396039604,0.0,12.0
15,7.8316831683168315,0.0,13.0
16,8.574257425742575,0.0,14.0
17,9.334158415841584,0.0,15.0
18,10.118811881188119,0.0,16.0
19,10.923267326732674,0.0,17.0
20,11.782178217821782,0.0,18.0
21,12.653465346534654,0.0,19.0
22,13.524752475247524,0.0,20.0
23,14.418316831683168,0.0,21.0
24,15.316831683168317,0.0,22.0
25,16.22029702970297,0.0,23.0
26,17.123762376237625,0.0,24.0
27,18.02970297029703,0.0,25.0
28,18.943069306930692,0.0,26.0
29,19.861386138613863,0.0,27.0
30,20.782178217821784,0.0,28.0
