Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.6590909090909091,0.0,1.0
5,1.4090909090909092,0.0,2.0
6,2.159090909090909,0.0,3.0
7,2.909090909090909,0.0,4.0
8,3.659090909090909,0.0,5.0
9,4.409090909090909,0.0,6.0
10,5.159090909090909,0.0,7.0
11,5.909090909090909,0.0,8.0
12,6.659090909090909,0.0,9.0
13,7.409090909090909,0.0,10.0
14,8.159090909090908,0.0,11.0
15,8.909090909090908,0.0,12.0
16,9.659090909090908,0.0,13.0
17,10.409090909090908,0.0,14.0
18,11.159090909090908,0.0,15.0
19,12.0,0.0,16.0
20,12.863636363636363,0.0,17.0
21,13.863636363636363,1.0,18.0
22,14.863636363636363,2.0,19.0
23,15.863636363636363,3.0,20.0
24,16.863636363636363,4.0,21.0
25,17.863636363636363,5.0,22.0
26,18.863636363636363,6.0,23.0
27,19.863636363636363,7.0,24.0
28,20.863636363636363,8.0,25.0
29,21.863636363636363,9.0,26.0
30,22.863636363636363,10.0,27.0
