Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6311881188118812,0.0,2.0
5,1.1584158415841583,0.0,3.0
6,1.75,0.0,4.0
7,2.373762376237624,0.0,5.0
8,3.017326732673267,0.0,6.0
9,3.660891089108911,0.0,7.0
10,4.314356435643564,0.0,8.0
11,4.97029702970297,0.0,9.0
12,5.650990099009901,0.0,10.0
13,6.344059405940594,0.0,11.0
14,7.061881188118812,0.0,12.0
15,7.78960396039604,0.0,13.0
16,8.532178217821782,0.0,14.0
17,9.292079207920793,0.0,15.0
18,10.076732673267326,0.0,16.0
19,10.883663366336634,0.0,17.0
20,11.735148514851485,0.0,18.0
21,12.606435643564357,0.0,19.0
22,13.477722772277227,0.0,20.0
23,14.371287128712872,0.0,21.0
24,15.267326732673267,0.0,22.0
25,16.168316831683168,0.0,23.0
26,17.071782178217823,0.0,24.0
27,17.97772277227723,0.0,25.0
28,18.886138613861387,0.0,26.0
29,19.804455445544555,0.0,27.0
30,20.725247524752476,0.0,28.0
