Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.11363636363636363,0.0,1.0
4,0.5909090909090909,0.0,2.0
5,1.3409090909090908,0.0,3.0
6,2.090909090909091,0.0,4.0
7,2.840909090909091,0.0,5.0
8,3.590909090909091,0.0,6.0
9,4.340909090909091,0.0,7.0
10,5.090909090909091,0.0,8.0
11,5.840909090909091,0.0,9.0
12,6.590909090909091,0.0,10.0
13,7.340909090909091,0.0,11.0
14,8.090909090909092,0.0,12.0
15,8.840909090909092,0.0,13.0
16,9.590909090909092,0.0,14.0
17,10.340909090909092,0.0,15.0
18,11.090909090909092,0.0,16.0
19,11.909090909090908,0.0,17.0
20,12.772727272727273,0.0,18.0
21,13.772727272727273,1.0,19.0
22,14.772727272727273,2.0,20.0
23,15.772727272727273,3.0,21.0
24,16.772727272727273,4.0,22.0
25,17.772727272727273,5.0,23.0
26,18.772727272727273,6.0,24.0
27,19.772727272727273,7.0,25.0
28,20.772727272727273,8.0,26.0
29,21.772727272727273,9.0,27.0
30,22.772727272727273,10.0,28.0
