Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.9090909090909091,0.0,2.0
4,1.9090909090909092,1.0,3.0
5,2.909090909090909,2.0,4.0
6,3.909090909090909,3.0,5.0
7,4.909090909090909,4.0,6.0
8,5.909090909090909,5.0,7.0
9,6.909090909090909,6.0,8.0
10,7.909090909090909,7.0,9.0
11,8.909090909090908,8.0,10.0
12,9.909090909090908,9.0,11.0
13,10.909090909090908,10.0,12.0
14,11.909090909090908,11.0,13.0
15,12.909090909090908,12.0,14.0
16,13.909090909090908,13.0,15.0
17,14.909090909090908,14.0,16.0
18,15.909090909090908,15.0,17.0
19,16.90909090909091,16.0,18.0
20,17.90909090909091,17.0,19.0
21,18.90909090909091,18.0,20.0
22,19.90909090909091,19.0,21.0
23,20.90909090909091,20.0,22.0
24,21.90909090909091,21.0,23.0
25,22.90909090909091,22.0,24.0
26,23.90909090909091,23.0,25.0
27,24.90909090909091,24.0,26.0
28,25.90909090909091,25.0,27.0
29,26.90909090909091,26.0,28.0
30,27.90909090909091,27.0,29.0
