Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6311881188118812,0.0,2.0
5,1.131188118811881,0.0,3.0
6,1.7178217821782178,0.0,4.0
7,2.3415841584158414,0.0,5.0
8,2.99009900990099,0.0,6.0
9,3.6485148514851486,0.0,7.0
10,4.314356435643564,0.0,8.0
11,4.997524752475248,0.0,9.0
12,5.712871287128713,0.0,10.0
13,6.445544554455446,0.0,11.0
14,7.2004950495049505,0.0,12.0
15,7.98019801980198,0.0,13.0
16,8.777227722772277,0.0,14.0
17,9.591584158415841,0.0,15.0
18,10.425742574257425,0.0,16.0
19,11.26980198019802,0.0,17.0
20,12.141089108910892,0.0,18.0
21,13.024752475247524,0.0,19.0
22,13.910891089108912,0.0,20.0
23,14.819306930693068,0.0,21.0
24,15.73019801980198,0.0,22.0
25,16.643564356435643,0.0,23.0
26,17.556930693069308,0.0,24.0
27,18.472772277227723,0.0,25.0
28,19.39108910891089,0.0,26.0
29,20.314356435643564,0.0,27.0
30,21.24009900990099,0.0,28.0
