Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.7475247524752475,0.0,2.0
5,1.3564356435643565,0.0,3.0
6,1.9801980198019802,0.0,4.0
7,2.628712871287129,0.0,5.0
8,3.282178217821782,0.0,6.0
9,3.9356435643564356,0.0,7.0
10,4.589108910891089,0.0,8.0
11,5.2549504950495045,0.0,9.0
12,5.9504950495049505,0.0,10.0
13,6.665841584158416,0.0,11.0
14,7.391089108910891,0.0,12.0
15,8.128712871287128,0.0,13.0
16,8.878712871287128,0.0,14.0
17,9.646039603960396,0.0,15.0
18,10.435643564356436,0.0,16.0
19,11.245049504950495,0.0,17.0
20,12.084158415841584,0.0,18.0
21,12.948019801980198,0.0,19.0
22,13.826732673267326,0.0,20.0
23,14.73019801980198,0.0,21.0
24,15.636138613861386,0.0,22.0
25,16.544554455445546,0.0,23.0
26,17.452970297029704,0.0,24.0
27,18.363861386138613,0.0,25.0
28,19.277227722772277,0.0,26.0
29,20.198019801980198,0.0,27.0
30,21.123762376237625,0.0,28.0
