Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.5,0.0,5.0
6,2.227272727272727,0.0,6.0
7,3.0,0.0,7.0
8,3.8181818181818183,0.0,8.0
9,4.636363636363637,0.0,9.0
10,5.454545454545454,0.0,10.0
11,6.2727272727272725,0.0,11.0
12,7.159090909090909,0.0,12.0
13,8.136363636363637,1.0,13.0
14,9.136363636363637,2.0,14.0
15,10.136363636363637,3.0,15.0
16,11.136363636363637,4.0,16.0
17,12.136363636363637,5.0,17.0
18,13.136363636363637,6.0,18.0
19,14.136363636363637,7.0,19.0
20,15.136363636363637,8.0,20.0
21,16.136363636363637,9.0,21.0
22,17.136363636363637,10.0,22.0
23,18.136363636363637,11.0,23.0
24,19.136363636363637,12.0,24.0
25,20.136363636363637,13.0,25.0
26,21.136363636363637,14.0,26.0
27,22.136363636363637,15.0,27.0
28,23.136363636363637,16.0,28.0
29,24.136363636363637,17.0,29.0
30,25.136363636363637,18.0,30.0
