Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.3636363636363635,0.0,5.0
6,2.0681818181818183,0.0,6.0
7,2.8181818181818183,0.0,7.0
8,3.5681818181818183,0.0,8.0
9,4.318181818181818,0.0,9.0
10,5.068181818181818,0.0,10.0
11,5.840909090909091,0.0,11.0
12,6.7272727272727275,0.0,12.0
13,7.704545454545454,1.0,13.0
14,8.704545454545455,2.0,14.0
15,9.704545454545455,3.0,15.0
16,10.704545454545455,4.0,16.0
17,11.704545454545455,5.0,17.0
18,12.704545454545455,6.0,18.0
19,13.704545454545455,7.0,19.0
20,14.704545454545455,8.0,20.0
21,15.704545454545455,9.0,21.0
22,16.704545454545453,10.0,22.0
23,17.704545454545453,11.0,23.0
24,18.704545454545453,12.0,24.0
25,19.704545454545453,13.0,25.0
26,20.704545454545453,14.0,26.0
27,21.704545454545453,15.0,27.0
28,22.704545454545453,16.0,28.0
29,23.704545454545453,17.0,29.0
30,24.704545454545453,18.0,30.0
