Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.022727272727272728,0.0,0.0
2,0.045454545454545456,0.0,0.0
3,0.3181818181818182,0.0,1.0
4,0.8181818181818182,0.0,2.0
5,1.5,0.0,3.0
6,2.227272727272727,0.0,4.0
7,2.9545454545454546,0.0,5.0
8,3.6818181818181817,0.0,6.0
9,4.409090909090909,0.0,7.0
10,5.136363636363637,0.0,8.0
11,5.863636363636363,0.0,9.0
12,6.636363636363637,0.0,10.0
13,7.409090909090909,0.0,11.0
14,8.181818181818182,0.0,12.0
15,8.954545454545455,0.0,13.0
16,9.727272727272727,0.0,14.0
17,10.5,0.0,15.0
18,11.340909090909092,0.0,16.0
19,12.181818181818182,0.0,17.0
20,13.113636363636363,0.0,18.0
21,14.045454545454545,0.0,19.0
22,15.022727272727273,1.0,20.0
23,16.0,2.0,21.0
24,16.977272727272727,3.0,22.0
25,17.954545454545453,4.0,23.0
26,18.954545454545453,5.0,24.0
27,19.954545454545453,6.0,25.0
28,20.954545454545453,7.0,26.0
29,21.954545454545453,8.0,27.0
30,22.954545454545453,9.0,28.0
