Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6881188118811881,0.0,1.0
2,1.4628712871287128,0.0,2.0
3,2.3316831683168315,0.0,3.0
4,3.23019801980198,0.0,4.0
5,4.138613861386139,0.0,5.0
6,5.051980198019802,0.0,6.0
7,5.985148514851486,0.0,7.0
8,6.925742574257426,0.0,8.0
9,7.888613861386139,0.0,9.0
10,8.861386138613861,0.07500000000000107,10.0
11,9.836633663366337,1.075000000000001,11.0
12,10.834158415841584,2.075000000000001,12.0
13,11.834158415841584,3.075000000000001,13.0
14,12.834158415841584,4.075000000000001,14.0
15,13.834158415841584,5.075000000000001,15.0
16,14.834158415841584,6.075000000000001,16.0
17,15.834158415841584,7.075000000000001,17.0
18,16.834158415841586,8.075000000000001,18.0
19,17.834158415841586,9.075000000000001,19.0
20,18.834158415841586,10.075000000000001,20.0
21,19.834158415841586,11.075000000000001,21.0
22,20.834158415841586,12.075000000000001,22.0
23,21.834158415841586,13.075000000000001,23.0
24,22.834158415841586,14.075000000000001,24.0
25,23.834158415841586,15.075000000000001,25.0
26,24.834158415841586,16.075000000000003,26.0
27,25.834158415841586,17.075000000000003,27.0
28,26.834158415841586,18.075000000000003,28.0
29,27.834158415841586,19.075000000000003,29.0
30,28.834158415841586,20.075000000000003,30.0
