Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0227272727272727,0.0,4.0
5,1.5227272727272727,0.0,5.0
6,2.25,0.0,6.0
7,3.022727272727273,0.0,7.0
8,3.7954545454545454,0.0,8.0
9,4.613636363636363,0.0,9.0
10,5.431818181818182,0.0,10.0
11,6.25,0.0,11.0
12,7.136363636363637,0.0,12.0
13,8.090909090909092,0.07499999999999996,13.0
14,9.090909090909092,1.075,14.0
15,10.090909090909092,2.075,15.0
16,11.090909090909092,3.075,16.0
17,12.090909090909092,4.075,17.0
18,13.090909090909092,5.075,18.0
19,14.090909090909092,6.075,19.0
20,15.090909090909092,7.075,20.0
21,16.09090909090909,8.075,21.0
22,17.09090909090909,9.075,22.0
23,18.09090909090909,10.075,23.0
24,19.09090909090909,11.075,24.0
25,20.09090909090909,12.075,25.0
26,21.09090909090909,13.075,26.0
27,22.09090909090909,14.075,27.0
28,23.09090909090909,15.075,28.0
29,24.09090909090909,16.075,29.0
30,25.09090909090909,17.075,30.0
