Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.5,0.0,5.0
6,2.227272727272727,0.0,6.0
7,3.0,0.0,7.0
8,3.772727272727273,0.0,8.0
9,4.590909090909091,0.0,9.0
10,5.409090909090909,0.0,10.0
11,6.2272727272727275,0.0,11.0
12,7.113636363636363,0.0,12.0
13,8.068181818181818,0.07499999999999996,13.0
14,9.068181818181818,1.075,14.0
15,10.068181818181818,2.075,15.0
16,11.068181818181818,3.075,16.0
17,12.068181818181818,4.075,17.0
18,13.068181818181818,5.075,18.0
19,14.068181818181818,6.075,19.0
20,15.068181818181818,7.075,20.0
21,16.068181818181817,8.075,21.0
22,17.068181818181817,9.075,22.0
23,18.068181818181817,10.075,23.0
24,19.068181818181817,11.075,24.0
25,20.068181818181817,12.075,25.0
26,21.068181818181817,13.075,26.0
27,22.068181818181817,14.075,27.0
28,23.068181818181817,15.075,28.0
29,24.068181818181817,16.075,29.0
30,25.068181818181817,17.075,30.0
