Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.3409090909090908,0.0,5.0
6,2.022727272727273,0.0,6.0
7,2.772727272727273,0.0,7.0
8,3.522727272727273,0.0,8.0
9,4.295454545454546,0.0,9.0
10,5.068181818181818,0.0,10.0
11,5.840909090909091,0.0,11.0
12,6.659090909090909,0.0,12.0
13,7.590909090909091,0.0,13.0
14,8.568181818181818,1.0,14.0
15,9.568181818181818,2.0,15.0
16,10.568181818181818,3.0,16.0
17,11.568181818181818,4.0,17.0
18,12.568181818181818,5.0,18.0
19,13.568181818181818,6.0,19.0
20,14.568181818181818,7.0,20.0
21,15.568181818181818,8.0,21.0
22,16.568181818181817,9.0,22.0
23,17.568181818181817,10.0,23.0
24,18.568181818181817,11.0,24.0
25,19.568181818181817,12.0,25.0
26,20.568181818181817,13.0,26.0
27,21.568181818181817,14.0,27.0
28,22.568181818181817,15.0,28.0
29,23.568181818181817,16.0,29.0
30,24.568181818181817,17.0,30.0
