Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.3181818181818181,0.0,5.0
6,1.9318181818181819,0.0,6.0
7,2.659090909090909,0.0,7.0
8,3.409090909090909,0.0,8.0
9,4.159090909090909,0.0,9.0
10,4.931818181818182,0.0,10.0
11,5.704545454545454,0.0,11.0
12,6.5227272727272725,0.0,12.0
13,7.454545454545454,0.0,13.0
14,8.431818181818182,1.0,14.0
15,9.431818181818182,2.0,15.0
16,10.431818181818182,3.0,16.0
17,11.431818181818182,4.0,17.0
18,12.431818181818182,5.0,18.0
19,13.431818181818182,6.0,19.0
20,14.431818181818182,7.0,20.0
21,15.431818181818182,8.0,21.0
22,16.431818181818183,9.0,22.0
23,17.431818181818183,10.0,23.0
24,18.431818181818183,11.0,24.0
25,19.431818181818183,12.0,25.0
26,20.431818181818183,13.0,26.0
27,21.431818181818183,14.0,27.0
28,22.431818181818183,15.0,28.0
29,23.431818181818183,16.0,29.0
30,24.431818181818183,17.0,30.0
