Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.3409090909090908,0.0,5.0
6,2.0454545454545454,0.0,6.0
7,2.7954545454545454,0.0,7.0
8,3.5454545454545454,0.0,8.0
9,4.295454545454546,0.0,9.0
10,5.045454545454546,0.0,10.0
11,5.818181818181818,0.0,11.0
12,6.704545454545454,0.0,12.0
13,7.659090909090909,0.07499999999999996,13.0
14,8.659090909090908,1.075,14.0
15,9.659090909090908,2.075,15.0
16,10.659090909090908,3.075,16.0
17,11.659090909090908,4.075,17.0
18,12.659090909090908,5.075,18.0
19,13.659090909090908,6.075,19.0
20,14.659090909090908,7.075,20.0
21,15.659090909090908,8.075,21.0
22,16.65909090909091,9.075,22.0
23,17.65909090909091,10.075,23.0
24,18.65909090909091,11.075,24.0
25,19.65909090909091,12.075,25.0
26,20.65909090909091,13.075,26.0
27,21.65909090909091,14.075,27.0
28,22.65909090909091,15.075,28.0
29,23.65909090909091,16.075,29.0
30,24.65909090909091,17.075,30.0
