Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.7054455445544554,0.0,1.0
2,1.4801980198019802,0.0,2.0
3,2.3242574257425743,0.0,3.0
4,3.202970297029703,0.0,4.0
5,4.111386138613861,0.0,5.0
6,5.01980198019802,0.0,6.0
7,5.948019801980198,0.0,7.0
8,6.881188118811881,0.0,8.0
9,7.844059405940594,0.0,9.0
10,8.816831683168317,0.07500000000000107,10.0
11,9.792079207920793,1.075000000000001,11.0
12,10.78960396039604,2.075000000000001,12.0
13,11.78960396039604,3.075000000000001,13.0
14,12.78960396039604,4.075000000000001,14.0
15,13.78960396039604,5.075000000000001,15.0
16,14.78960396039604,6.075000000000001,16.0
17,15.78960396039604,7.075000000000001,17.0
18,16.78960396039604,8.075000000000001,18.0
19,17.78960396039604,9.075000000000001,19.0
20,18.78960396039604,10.075000000000001,20.0
21,19.78960396039604,11.075000000000001,21.0
22,20.78960396039604,12.075000000000001,22.0
23,21.78960396039604,13.075000000000001,23.0
24,22.78960396039604,14.075000000000001,24.0
25,23.78960396039604,15.075000000000001,25.0
26,24.78960396039604,16.075000000000003,26.0
27,25.78960396039604,17.075000000000003,27.0
28,26.78960396039604,18.075000000000003,28.0
29,27.78960396039604,19.075000000000003,29.0
30,28.78960396039604,20.075000000000003,30.0
