Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3316831683168317,0.0,1.0
2,0.7277227722772277,0.0,2.0
3,1.2326732673267327,0.0,3.0
4,1.745049504950495,0.0,4.0
5,2.272277227722772,0.0,5.0
6,2.8143564356435644,0.0,6.0
7,3.4183168316831685,0.0,7.0
8,4.111386138613861,0.0,8.0
9,4.868811881188119,0.0,9.0
10,5.688118811881188,0.0,10.0
11,6.542079207920792,0.0,11.0
12,7.4405940594059405,0.0,12.0
13,8.341584158415841,0.0,13.0
14,9.247524752475247,0.0,14.0
15,10.168316831683168,0.0,15.0
16,11.111386138613861,0.0,16.0
17,12.061881188118813,0.0,17.0
18,13.012376237623762,0.0,18.0
19,13.972772277227723,0.0,19.0
20,14.935643564356436,0.0,20.0
21,15.913366336633663,1.0,21.0
22,16.896039603960396,2.0,22.0
23,17.878712871287128,3.0,23.0
24,18.861386138613863,4.0,24.0
25,19.844059405940595,5.0,25.0
26,20.826732673267326,6.0,26.0
27,21.821782178217823,7.0,27.0
28,22.816831683168317,8.0,28.0
29,23.81188118811881,9.0,29.0
30,24.81188118811881,10.0,30.0
