Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3316831683168317,0.0,1.0
2,0.7277227722772277,0.0,2.0
3,1.2326732673267327,0.0,3.0
4,1.745049504950495,0.0,4.0
5,2.272277227722772,0.0,5.0
6,2.8292079207920793,0.0,6.0
7,3.4381188118811883,0.0,7.0
8,4.131188118811881,0.0,8.0
9,4.893564356435643,0.0,9.0
10,5.712871287128713,0.0,10.0
11,6.566831683168317,0.0,11.0
12,7.465346534653466,0.0,12.0
13,8.366336633663366,0.0,13.0
14,9.272277227722773,0.0,14.0
15,10.193069306930694,0.0,15.0
16,11.136138613861386,0.0,16.0
17,12.086633663366337,0.0,17.0
18,13.037128712871286,0.0,18.0
19,13.997524752475247,0.0,19.0
20,14.96039603960396,0.0,20.0
21,15.938118811881187,1.0,21.0
22,16.92079207920792,2.0,22.0
23,17.903465346534652,3.0,23.0
24,18.886138613861387,4.0,24.0
25,19.86881188118812,5.0,25.0
26,20.85148514851485,6.0,26.0
27,21.846534653465348,7.0,27.0
28,22.84158415841584,8.0,28.0
29,23.836633663366335,9.0,29.0
30,24.836633663366335,10.0,30.0
