Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.3181818181818181,0.0,5.0
6,1.9545454545454546,0.0,6.0
7,2.7045454545454546,0.0,7.0
8,3.4545454545454546,0.0,8.0
9,4.204545454545454,0.0,9.0
10,4.9772727272727275,0.0,10.0
11,5.75,0.0,11.0
12,6.568181818181818,0.0,12.0
13,7.5,0.0,13.0
14,8.477272727272727,1.0,14.0
15,9.477272727272727,2.0,15.0
16,10.477272727272727,3.0,16.0
17,11.477272727272727,4.0,17.0
18,12.477272727272727,5.0,18.0
19,13.477272727272727,6.0,19.0
20,14.477272727272727,7.0,20.0
21,15.477272727272727,8.0,21.0
22,16.477272727272727,9.0,22.0
23,17.477272727272727,10.0,23.0
24,18.477272727272727,11.0,24.0
25,19.477272727272727,12.0,25.0
26,20.477272727272727,13.0,26.0
27,21.477272727272727,14.0,27.0
28,22.477272727272727,15.0,28.0
29,23.477272727272727,16.0,29.0
30,24.477272727272727,17.0,30.0
