Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6881188118811881,0.0,1.0
2,1.4628712871287128,0.0,2.0
3,2.3069306930693068,0.0,3.0
4,3.1782178217821784,0.0,4.0
5,4.086633663366337,0.0,5.0
6,5.012376237623762,0.0,6.0
7,5.9727722772277225,0.0,7.0
8,6.9405940594059405,0.0,8.0
9,7.913366336633663,0.07500000000000107,9.0
10,8.888613861386139,1.075000000000001,10.0
11,9.886138613861386,2.075000000000001,11.0
12,10.886138613861386,3.075000000000001,12.0
13,11.886138613861386,4.075000000000001,13.0
14,12.886138613861386,5.075000000000001,14.0
15,13.886138613861386,6.075000000000001,15.0
16,14.886138613861386,7.075000000000001,16.0
17,15.886138613861386,8.075000000000001,17.0
18,16.886138613861387,9.075000000000001,18.0
19,17.886138613861387,10.075000000000001,19.0
20,18.886138613861387,11.075000000000001,20.0
21,19.886138613861387,12.075000000000001,21.0
22,20.886138613861387,13.075000000000001,22.0
23,21.886138613861387,14.075000000000001,23.0
24,22.886138613861387,15.075000000000001,24.0
25,23.886138613861387,16.075000000000003,25.0
26,24.886138613861387,17.075000000000003,26.0
27,25.886138613861387,18.075000000000003,27.0
28,26.886138613861387,19.075000000000003,28.0
29,27.886138613861387,20.075000000000003,29.0
30,28.886138613861387,21.075000000000003,30.0
