Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.022727272727272728,0.0,0.0
2,0.045454545454545456,0.0,0.0
3,0.3181818181818182,0.0,1.0
4,0.5909090909090909,0.0,2.0
5,1.25,0.0,3.0
6,1.9772727272727273,0.0,4.0
7,2.7045454545454546,0.0,5.0
8,3.4318181818181817,0.0,6.0
9,4.181818181818182,0.0,7.0
10,4.954545454545454,0.0,8.0
11,5.7272727272727275,0.0,9.0
12,6.5,0.0,10.0
13,7.2727272727272725,0.0,11.0
14,8.045454545454545,0.0,12.0
15,8.818181818181818,0.0,13.0
16,9.590909090909092,0.0,14.0
17,10.363636363636363,0.0,15.0
18,11.204545454545455,0.0,16.0
19,12.045454545454545,0.0,17.0
20,12.977272727272727,0.0,18.0
21,13.909090909090908,0.0,19.0
22,14.886363636363637,1.0,20.0
23,15.863636363636363,2.0,21.0
24,16.84090909090909,3.0,22.0
25,17.818181818181817,4.0,23.0
26,18.818181818181817,5.0,24.0
27,19.818181818181817,6.0,25.0
28,20.818181818181817,7.0,26.0
29,21.818181818181817,8.0,27.0
30,22.818181818181817,9.0,28.0
