Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6881188118811881,0.0,1.0
2,1.4628712871287128,0.0,2.0
3,2.3193069306930694,0.0,3.0
4,3.217821782178218,0.0,4.0
5,4.126237623762377,0.0,5.0
6,5.0594059405940595,0.0,6.0
7,5.992574257425742,0.0,7.0
8,6.945544554455446,0.0,8.0
9,7.913366336633663,0.0,9.0
10,8.886138613861386,0.07500000000000107,10.0
11,9.861386138613861,1.075000000000001,11.0
12,10.858910891089108,2.075000000000001,12.0
13,11.858910891089108,3.075000000000001,13.0
14,12.858910891089108,4.075000000000001,14.0
15,13.858910891089108,5.075000000000001,15.0
16,14.858910891089108,6.075000000000001,16.0
17,15.858910891089108,7.075000000000001,17.0
18,16.85891089108911,8.075000000000001,18.0
19,17.85891089108911,9.075000000000001,19.0
20,18.85891089108911,10.075000000000001,20.0
21,19.85891089108911,11.075000000000001,21.0
22,20.85891089108911,12.075000000000001,22.0
23,21.85891089108911,13.075000000000001,23.0
24,22.85891089108911,14.075000000000001,24.0
25,23.85891089108911,15.075000000000001,25.0
26,24.85891089108911,16.075000000000003,26.0
27,25.85891089108911,17.075000000000003,27.0
28,26.85891089108911,18.075000000000003,28.0
29,27.85891089108911,19.075000000000003,29.0
30,28.85891089108911,20.075000000000003,30.0
