Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6881188118811881,0.0,1.0
2,1.4628712871287128,0.0,2.0
3,2.3193069306930694,0.0,3.0
4,3.2153465346534653,0.0,4.0
5,4.123762376237623,0.0,5.0
6,5.032178217821782,0.0,6.0
7,5.965346534653466,0.0,7.0
8,6.898514851485149,0.0,8.0
9,7.861386138613861,0.0,9.0
10,8.834158415841584,0.07500000000000107,10.0
11,9.80940594059406,1.075000000000001,11.0
12,10.806930693069306,2.075000000000001,12.0
13,11.806930693069306,3.075000000000001,13.0
14,12.806930693069306,4.075000000000001,14.0
15,13.806930693069306,5.075000000000001,15.0
16,14.806930693069306,6.075000000000001,16.0
17,15.806930693069306,7.075000000000001,17.0
18,16.806930693069308,8.075000000000001,18.0
19,17.806930693069308,9.075000000000001,19.0
20,18.806930693069308,10.075000000000001,20.0
21,19.806930693069308,11.075000000000001,21.0
22,20.806930693069308,12.075000000000001,22.0
23,21.806930693069308,13.075000000000001,23.0
24,22.806930693069308,14.075000000000001,24.0
25,23.806930693069308,15.075000000000001,25.0
26,24.806930693069308,16.075000000000003,26.0
27,25.806930693069308,17.075000000000003,27.0
28,26.806930693069308,18.075000000000003,28.0
29,27.806930693069308,19.075000000000003,29.0
30,28.806930693069308,20.075000000000003,30.0
