Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.4772727272727273,0.0,5.0
6,2.2045454545454546,0.0,6.0
7,2.9545454545454546,0.0,7.0
8,3.727272727272727,0.0,8.0
9,4.5,0.0,9.0
10,5.2727272727272725,0.0,10.0
11,6.090909090909091,0.0,11.0
12,6.909090909090909,0.0,12.0
13,7.863636363636363,0.07499999999999996,13.0
14,8.863636363636363,1.075,14.0
15,9.863636363636363,2.075,15.0
16,10.863636363636363,3.075,16.0
17,11.863636363636363,4.075,17.0
18,12.863636363636363,5.075,18.0
19,13.863636363636363,6.075,19.0
20,14.863636363636363,7.075,20.0
21,15.863636363636363,8.075,21.0
22,16.863636363636363,9.075,22.0
23,17.863636363636363,10.075,23.0
24,18.863636363636363,11.075,24.0
25,19.863636363636363,12.075,25.0
26,20.863636363636363,13.075,26.0
27,21.863636363636363,14.075,27.0
28,22.863636363636363,15.075,28.0
29,23.863636363636363,16.075,29.0
30,24.863636363636363,17.075,30.0
