Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.3863636363636365,0.0,5.0
6,2.1136363636363638,0.0,6.0
7,2.8863636363636362,0.0,7.0
8,3.7045454545454546,0.0,8.0
9,4.5227272727272725,0.0,9.0
10,5.340909090909091,0.0,10.0
11,6.159090909090909,0.0,11.0
12,7.045454545454546,0.0,12.0
13,8.045454545454545,1.0,13.0
14,9.045454545454545,2.0,14.0
15,10.045454545454545,3.0,15.0
16,11.045454545454545,4.0,16.0
17,12.045454545454545,5.0,17.0
18,13.045454545454545,6.0,18.0
19,14.045454545454545,7.0,19.0
20,15.045454545454545,8.0,20.0
21,16.045454545454547,9.0,21.0
22,17.045454545454547,10.0,22.0
23,18.045454545454547,11.0,23.0
24,19.045454545454547,12.0,24.0
25,20.045454545454547,13.0,25.0
26,21.045454545454547,14.0,26.0
27,22.045454545454547,15.0,27.0
28,23.045454545454547,16.0,28.0
29,24.045454545454547,17.0,29.0
30,25.045454545454547,18.0,30.0
