Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6881188118811881,0.0,1.0
2,1.4628712871287128,0.0,2.0
3,2.3069306930693068,0.0,3.0
4,3.1782178217821784,0.0,4.0
5,4.086633663366337,0.0,5.0
6,4.997524752475248,0.0,6.0
7,5.930693069306931,0.0,7.0
8,6.8638613861386135,0.0,8.0
9,7.826732673267327,0.0,9.0
10,8.799504950495049,0.07500000000000107,10.0
11,9.774752475247524,1.075000000000001,11.0
12,10.772277227722773,2.075000000000001,12.0
13,11.772277227722773,3.075000000000001,13.0
14,12.772277227722773,4.075000000000001,14.0
15,13.772277227722773,5.075000000000001,15.0
16,14.772277227722773,6.075000000000001,16.0
17,15.772277227722773,7.075000000000001,17.0
18,16.77227722772277,8.075000000000001,18.0
19,17.77227722772277,9.075000000000001,19.0
20,18.77227722772277,10.075000000000001,20.0
21,19.77227722772277,11.075000000000001,21.0
22,20.77227722772277,12.075000000000001,22.0
23,21.77227722772277,13.075000000000001,23.0
24,22.77227722772277,14.075000000000001,24.0
25,23.77227722772277,15.075000000000001,25.0
26,24.77227722772277,16.075000000000003,26.0
27,25.77227722772277,17.075000000000003,27.0
28,26.77227722772277,18.075000000000003,28.0
29,27.77227722772277,19.075000000000003,29.0
30,28.77227722772277,20.075000000000003,30.0
