Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.022727272727272728,0.0,0.0
2,0.045454545454545456,0.0,0.0
3,0.3181818181818182,0.0,1.0
4,0.6590909090909091,0.0,2.0
5,1.3409090909090908,0.0,3.0
6,2.0681818181818183,0.0,4.0
7,2.7954545454545454,0.0,5.0
8,3.522727272727273,0.0,6.0
9,4.25,0.0,7.0
10,5.0,0.0,8.0
11,5.7727272727272725,0.0,9.0
12,6.545454545454546,0.0,10.0
13,7.318181818181818,0.0,11.0
14,8.090909090909092,0.0,12.0
15,8.863636363636363,0.0,13.0
16,9.636363636363637,0.0,14.0
17,10.409090909090908,0.0,15.0
18,11.25,0.0,16.0
19,12.090909090909092,0.0,17.0
20,13.022727272727273,0.0,18.0
21,13.954545454545455,0.0,19.0
22,14.931818181818182,1.0,20.0
23,15.909090909090908,2.0,21.0
24,16.886363636363637,3.0,22.0
25,17.863636363636363,4.0,23.0
26,18.863636363636363,5.0,24.0
27,19.863636363636363,6.0,25.0
28,20.863636363636363,7.0,26.0
29,21.863636363636363,8.0,27.0
30,22.863636363636363,9.0,28.0
