Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3316831683168317,0.0,1.0
2,0.7277227722772277,0.0,2.0
3,1.2227722772277227,0.0,3.0
4,1.7277227722772277,0.0,4.0
5,2.254950495049505,0.0,5.0
6,2.8168316831683167,0.0,6.0
7,3.4282178217821784,0.0,7.0
8,4.123762376237623,0.0,8.0
9,4.896039603960396,0.0,9.0
10,5.727722772277228,0.0,10.0
11,6.599009900990099,0.0,11.0
12,7.497524752475248,0.0,12.0
13,8.400990099009901,0.0,13.0
14,9.306930693069306,0.0,14.0
15,10.227722772277227,0.0,15.0
16,11.17079207920792,0.0,16.0
17,12.121287128712872,0.0,17.0
18,13.071782178217822,0.0,18.0
19,14.032178217821782,0.0,19.0
20,14.995049504950495,0.0,20.0
21,15.972772277227723,1.0,21.0
22,16.955445544554454,2.0,22.0
23,17.93811881188119,3.0,23.0
24,18.92079207920792,4.0,24.0
25,19.903465346534652,5.0,25.0
26,20.886138613861387,6.0,26.0
27,21.88118811881188,7.0,27.0
28,22.876237623762375,8.0,28.0
29,23.871287128712872,9.0,29.0
30,24.871287128712872,10.0,30.0
