Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.4545454545454546,0.0,5.0
6,2.1818181818181817,0.0,6.0
7,2.9318181818181817,0.0,7.0
8,3.6818181818181817,0.0,8.0
9,4.431818181818182,0.0,9.0
10,5.204545454545454,0.0,10.0
11,6.0227272727272725,0.0,11.0
12,6.909090909090909,0.0,12.0
13,7.909090909090909,1.0,13.0
14,8.909090909090908,2.0,14.0
15,9.909090909090908,3.0,15.0
16,10.909090909090908,4.0,16.0
17,11.909090909090908,5.0,17.0
18,12.909090909090908,6.0,18.0
19,13.909090909090908,7.0,19.0
20,14.909090909090908,8.0,20.0
21,15.909090909090908,9.0,21.0
22,16.90909090909091,10.0,22.0
23,17.90909090909091,11.0,23.0
24,18.90909090909091,12.0,24.0
25,19.90909090909091,13.0,25.0
26,20.90909090909091,14.0,26.0
27,21.90909090909091,15.0,27.0
28,22.90909090909091,16.0,28.0
29,23.90909090909091,17.0,29.0
30,24.90909090909091,18.0,30.0
