Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3316831683168317,0.0,1.0
2,0.7524752475247525,0.0,2.0
3,1.25,0.0,3.0
4,1.754950495049505,0.0,4.0
5,2.2747524752475248,0.0,5.0
6,2.8069306930693068,0.0,6.0
7,3.386138613861386,0.0,7.0
8,4.056930693069307,0.0,8.0
9,4.792079207920792,0.0,9.0
10,5.589108910891089,0.0,10.0
11,6.4504950495049505,0.0,11.0
12,7.349009900990099,0.0,12.0
13,8.25,0.0,13.0
14,9.155940594059405,0.0,14.0
15,10.069306930693068,0.0,15.0
16,11.012376237623762,0.0,16.0
17,11.962871287128714,0.0,17.0
18,12.913366336633663,0.0,18.0
19,13.873762376237623,0.0,19.0
20,14.836633663366337,0.0,20.0
21,15.814356435643564,1.0,21.0
22,16.797029702970296,2.0,22.0
23,17.77970297029703,3.0,23.0
24,18.762376237623762,4.0,24.0
25,19.745049504950494,5.0,25.0
26,20.737623762376238,6.0,26.0
27,21.73267326732673,7.0,27.0
28,22.72772277227723,8.0,28.0
29,23.722772277227723,9.0,29.0
30,24.722772277227723,10.0,30.0
