Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6881188118811881,0.0,1.0
2,1.4628712871287128,0.0,2.0
3,2.3069306930693068,0.0,3.0
4,3.2054455445544554,0.0,4.0
5,4.1138613861386135,0.0,5.0
6,5.047029702970297,0.0,6.0
7,5.987623762376238,0.0,7.0
8,6.9504950495049505,0.0,8.0
9,7.9183168316831685,0.0,9.0
10,8.891089108910892,0.07500000000000107,10.0
11,9.866336633663366,1.075000000000001,11.0
12,10.863861386138614,2.075000000000001,12.0
13,11.863861386138614,3.075000000000001,13.0
14,12.863861386138614,4.075000000000001,14.0
15,13.863861386138614,5.075000000000001,15.0
16,14.863861386138614,6.075000000000001,16.0
17,15.863861386138614,7.075000000000001,17.0
18,16.863861386138613,8.075000000000001,18.0
19,17.863861386138613,9.075000000000001,19.0
20,18.863861386138613,10.075000000000001,20.0
21,19.863861386138613,11.075000000000001,21.0
22,20.863861386138613,12.075000000000001,22.0
23,21.863861386138613,13.075000000000001,23.0
24,22.863861386138613,14.075000000000001,24.0
25,23.863861386138613,15.075000000000001,25.0
26,24.863861386138613,16.075000000000003,26.0
27,25.863861386138613,17.075000000000003,27.0
28,26.863861386138613,18.075000000000003,28.0
29,27.863861386138613,19.075000000000003,29.0
30,28.863861386138613,20.075000000000003,30.0
