Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.29545454545454547,0.0,1.0
5,0.9772727272727273,0.0,2.0
6,1.7272727272727273,0.0,3.0
7,2.6363636363636362,0.0,4.0
8,3.6363636363636362,1.0,5.0
9,4.636363636363637,2.0,6.0
10,5.636363636363637,3.0,7.0
11,6.636363636363637,4.0,8.0
12,7.636363636363637,5.0,9.0
13,8.636363636363637,6.0,10.0
14,9.636363636363637,7.0,11.0
15,10.636363636363637,8.0,12.0
16,11.636363636363637,9.0,13.0
17,12.636363636363637,10.0,14.0
18,13.636363636363637,11.0,15.0
19,14.636363636363637,12.0,16.0
20,15.636363636363637,13.0,17.0
21,16.636363636363637,14.0,18.0
22,17.636363636363637,15.0,19.0
23,18.636363636363637,16.0,20.0
24,19.636363636363637,17.0,21.0
25,20.636363636363637,18.0,22.0
26,21.636363636363637,19.0,23.0
27,22.636363636363637,20.0,24.0
28,23.636363636363637,21.0,25.0
29,24.636363636363637,22.0,26.0
30,25.636363636363637,23.0,27.0
