Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.022727272727272728,0.0,0.0
2,0.045454545454545456,0.0,0.0
3,0.3181818181818182,0.0,1.0
4,0.5909090909090909,0.0,2.0
5,1.2045454545454546,0.0,3.0
6,1.9318181818181819,0.0,4.0
7,2.659090909090909,0.0,5.0
8,3.3863636363636362,0.0,6.0
9,4.113636363636363,0.0,7.0
10,4.840909090909091,0.0,8.0
11,5.590909090909091,0.0,9.0
12,6.363636363636363,0.0,10.0
13,7.136363636363637,0.0,11.0
14,7.909090909090909,0.0,12.0
15,8.681818181818182,0.0,13.0
16,9.454545454545455,0.0,14.0
17,10.227272727272727,0.0,15.0
18,11.068181818181818,0.0,16.0
19,11.909090909090908,0.0,17.0
20,12.840909090909092,0.0,18.0
21,13.772727272727273,0.0,19.0
22,14.75,1.0,20.0
23,15.727272727272727,2.0,21.0
24,16.704545454545453,3.0,22.0
25,17.681818181818183,4.0,23.0
26,18.681818181818183,5.0,24.0
27,19.681818181818183,6.0,25.0
28,20.681818181818183,7.0,26.0
29,21.681818181818183,8.0,27.0
30,22.681818181818183,9.0,28.0
