Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.5681818181818182,0.0,1.0
2,1.2045454545454546,0.0,2.0
3,1.8409090909090908,0.0,3.0
4,2.6818181818181817,0.0,4.0
5,3.5681818181818183,0.0,5.0
6,4.454545454545454,0.0,6.0
7,5.340909090909091,0.0,7.0
8,6.2272727272727275,0.0,8.0
9,7.113636363636363,0.0,9.0
10,8.0,0.0,10.0
11,8.886363636363637,0.0,11.0
12,9.772727272727273,0.0,12.0
13,10.659090909090908,0.0,13.0
14,11.545454545454545,0.0,14.0
15,12.431818181818182,0.0,15.0
16,13.318181818181818,0.0,16.0
17,14.204545454545455,0.0,17.0
18,15.090909090909092,0.0,18.0
19,15.977272727272727,0.0,19.0
20,16.863636363636363,0.0,20.0
21,17.75,0.0,21.0
22,18.636363636363637,0.0,22.0
23,19.522727272727273,0.0,23.0
24,20.40909090909091,0.0,24.0
25,21.295454545454547,0.0,25.0
26,22.227272727272727,0.0,26.0
27,23.204545454545453,1.0,27.0
28,24.204545454545453,2.0,28.0
29,25.204545454545453,3.0,29.0
30,26.204545454545453,4.0,30.0
