Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.022727272727272728,0.0,0.0
2,0.045454545454545456,0.0,0.0
3,0.3181818181818182,0.0,1.0
4,0.5909090909090909,0.0,2.0
5,1.1136363636363635,0.0,3.0
6,1.8409090909090908,0.0,4.0
7,2.5681818181818183,0.0,5.0
8,3.2954545454545454,0.0,6.0
9,4.0227272727272725,0.0,7.0
10,4.75,0.0,8.0
11,5.5,0.0,9.0
12,6.2727272727272725,0.0,10.0
13,7.045454545454546,0.0,11.0
14,7.818181818181818,0.0,12.0
15,8.590909090909092,0.0,13.0
16,9.363636363636363,0.0,14.0
17,10.136363636363637,0.0,15.0
18,10.977272727272727,0.0,16.0
19,11.818181818181818,0.0,17.0
20,12.75,0.0,18.0
21,13.681818181818182,0.0,19.0
22,14.659090909090908,1.0,20.0
23,15.636363636363637,2.0,21.0
24,16.613636363636363,3.0,22.0
25,17.59090909090909,4.0,23.0
26,18.59090909090909,5.0,24.0
27,19.59090909090909,6.0,25.0
28,20.59090909090909,7.0,26.0
29,21.59090909090909,8.0,27.0
30,22.59090909090909,9.0,28.0
