Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.3181818181818181,0.0,5.0
6,1.9772727272727273,0.0,6.0
7,2.727272727272727,0.0,7.0
8,3.477272727272727,0.0,8.0
9,4.2272727272727275,0.0,9.0
10,5.0,0.0,10.0
11,5.7727272727272725,0.0,11.0
12,6.590909090909091,0.0,12.0
13,7.5227272727272725,0.0,13.0
14,8.5,1.0,14.0
15,9.5,2.0,15.0
16,10.5,3.0,16.0
17,11.5,4.0,17.0
18,12.5,5.0,18.0
19,13.5,6.0,19.0
20,14.5,7.0,20.0
21,15.5,8.0,21.0
22,16.5,9.0,22.0
23,17.5,10.0,23.0
24,18.5,11.0,24.0
25,19.5,12.0,25.0
26,20.5,13.0,26.0
27,21.5,14.0,27.0
28,22.5,15.0,28.0
29,23.5,16.0,29.0
30,24.5,17.0,30.0
